FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
6.687530,25.049494,0.206744,0.672736,25.532696,14.522113,8.701385,2.059732,1.142201,1.634925,0.529676,0.863608,0.503224,1.061109,0.069475,0.000000,0.825266,1.398799,0.000000,0.000000,1.407097,1.162030,0.939588,0.313811,0.057743,0.213498,0.000000,0.000000,0.000000,0.025760,0.000000,0.000000,6396.000000,,1
12.119105,39.767570,0.021800,0.691881,14.920447,16.753771,3.887725,1.255156,0.588789,2.268512,0.325967,0.984009,0.310874,2.399793,0.167889,0.000000,1.083471,1.599529,0.000000,0.000000,1.173782,1.224113,0.589696,0.098698,0.000000,0.355741,0.000000,0.000000,0.000000,0.380174,0.000000,0.000000,6439.000000,,1
6.990339,1.386916,0.160927,0.697830,21.399557,20.747942,7.761116,2.118165,1.779562,1.144397,0.747300,0.926993,1.224711,3.006588,0.054807,0.000000,0.844498,0.142050,0.000000,0.000000,1.330405,1.316975,0.889924,0.325960,0.250313,0.058577,0.000000,0.000000,0.088034,0.478074,0.000000,0.000000,6696.000000,,0
28.954449,25.985012,0.128386,0.499371,29.813286,27.151628,13.123717,2.705077,0.955541,2.043322,0.512887,0.378811,1.070572,1.070292,0.093198,0.000000,1.461715,1.414723,0.000000,0.000000,1.474410,1.433796,1.118057,0.432180,0.000000,0.310337,0.000000,0.000000,0.029616,0.029502,0.000000,0.000000,6797.000000,,1
9.427184,4.659481,0.226029,0.415444,21.333277,23.637184,8.994431,1.827894,1.595636,1.192250,0.737757,0.741151,0.616997,3.636961,0.018959,0.000000,0.974382,0.668338,0.000000,0.000000,1.329058,1.373596,0.953974,0.261951,0.202934,0.076367,0.000000,0.000000,0.000000,0.560739,0.000000,0.000000,6838.000000,,1
13.071432,3.657544,0.147711,0.565710,22.141685,24.894457,12.768883,1.897108,0.985646,2.106007,0.492843,0.508894,0.128546,1.321834,0.061047,0.000000,1.116323,0.563190,0.000000,0.000000,1.345211,1.396103,1.106153,0.278092,0.000000,0.323460,0.000000,0.000000,0.000000,0.121177,0.000000,0.000000,7133.000000,,1
3.785790,3.728295,0.426264,0.587251,28.722670,20.687952,12.046678,2.247690,1.130862,2.153821,0.760835,1.233316,0.531193,1.275239,0.155495,0.000000,0.578157,0.571510,0.000000,0.000000,1.458225,1.315717,1.080867,0.351736,0.053410,0.333210,0.000000,0.091074,0.000000,0.105592,0.000000,0.000000,7274.000000,,1
5.849794,2.271187,0.237208,0.477451,16.872795,22.466774,4.518577,1.259428,0.660678,1.000020,0.781697,1.177976,1.405223,1.208381,0.019087,0.000000,0.767141,0.356253,0.000000,0.000000,1.227187,1.351541,0.655002,0.100173,0.000000,0.000009,0.000000,0.071137,0.147745,0.082204,0.000000,0.000000,7401.000000,,1
10.911563,1.429359,0.397736,0.790022,18.352222,9.586055,6.611508,1.681320,0.542054,0.843784,0.648280,0.364197,0.536344,2.863609,0.141769,0.000000,1.037887,0.155141,0.000000,0.000000,1.263689,0.981640,0.820301,0.225650,0.000000,0.000000,0.000000,0.000000,0.000000,0.456914,0.000000,0.000000,7828.000000,,0
13.678068,2.013815,0.224252,0.635344,20.464199,11.167577,3.366214,1.808689,0.081552,3.237808,0.325288,0.979118,0.262422,0.875087,0.032450,0.000000,1.136025,0.304020,0.000000,0.000000,1.310995,1.047959,0.527142,0.257364,0.000000,0.510251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7852.000000,,0
