FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
12.533631,3.400532,0.219181,0.434270,8.278315,7.066300,0.368689,0.784772,0.799565,1.232916,0.330698,0.704957,0.582460,0.579326,0.156519,925.400085,1.098077,0.531547,0.000000,0.000000,0.917942,0.849192,0.000000,0.000000,0.000000,0.090934,0.000000,0.000000,0.000000,0.000000,0.000000,2.966330,4956.000000,,1
15.721110,46.143566,0.328043,0.582420,8.246034,13.720851,0.956040,0.860374,1.463177,3.846460,0.631870,0.786229,0.770478,1.720749,0.056422,0.000000,1.196483,1.664111,0.000000,0.000000,0.916245,1.137381,0.000000,0.000000,0.165297,0.585061,0.000000,0.000000,0.000000,0.235717,0.000000,0.000000,5236.000000,,1
11.869639,23.521336,0.122677,0.359126,11.929530,19.911205,0.438262,1.092212,0.808748,1.800663,0.763770,0.953425,0.853567,2.645985,0.056305,9998.000000,1.074437,1.371462,0.000000,0.000000,1.076623,1.299098,0.000000,0.038307,0.000000,0.255432,0.000000,0.000000,0.000000,0.422587,0.000000,3.999913,5719.000000,,1
11.286900,16.578211,0.268392,0.676888,5.515543,11.950811,0.671099,0.585574,1.163243,2.464096,0.772454,0.491106,0.489469,2.122717,0.001235,0.000000,1.052575,1.219538,0.000000,0.000000,0.741588,1.077397,0.000000,0.000000,0.065670,0.391658,0.000000,0.000000,0.000000,0.326892,0.000000,0.000000,6479.000000,,1
7.725940,6.119463,0.111317,0.515103,8.725481,15.032444,0.588050,0.682897,1.413148,0.320277,0.070771,1.000739,0.967998,1.602424,0.052607,9998.000000,0.887951,0.786713,0.000000,0.000000,0.940789,1.177030,0.000000,0.000000,0.150188,0.000000,0.000000,0.000321,0.000000,0.204777,0.000000,3.999913,7187.000000,,1
1.231938,4.373241,0.133198,0.357430,5.605559,16.572861,0.060490,0.429738,0.444192,0.000000,0.409674,0.000000,0.257671,1.371744,0.018819,0.000000,0.090589,0.640803,0.000000,0.000000,0.748619,1.219397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137273,0.000000,0.000000,7475.000000,,0
11.479051,8.438124,0.150067,0.568286,7.570303,8.862712,0.577110,0.695195,1.324649,1.488172,0.745523,0.709888,0.811843,1.754627,0.002868,0.000000,1.059906,0.926246,0.000000,0.000000,0.879113,0.947567,0.000000,0.000000,0.122101,0.172653,0.000000,0.000000,0.000000,0.244185,0.000000,0.000000,7697.000000,,1
13.979460,4.640076,0.075303,0.091234,6.170291,13.147434,0.354695,0.406261,0.875507,1.306922,0.621709,0.540417,0.186740,0.648380,0.049781,0.000000,1.145490,0.666525,0.000000,0.000000,0.790306,1.118841,0.000000,0.000000,0.000000,0.116250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7875.000000,,1
9.469088,23.013639,0.364377,0.675391,3.728894,11.006290,0.313589,0.207023,0.450939,0.600906,0.422351,1.147053,0.880597,2.446628,0.133758,0.000000,0.976308,1.361985,0.000000,0.000000,0.571580,1.041641,0.000000,0.000000,0.000000,0.000000,0.000000,0.059583,0.000000,0.388568,0.000000,0.000000,8107.000000,,1
14.597376,32.193432,0.259887,0.524765,7.267215,13.927754,0.913957,0.793077,0.767304,2.243896,0.567807,1.129824,0.679503,2.074205,0.045189,0.000000,1.164275,1.507767,0.000000,0.000000,0.861368,1.143881,0.000000,0.000000,0.000000,0.351003,0.000000,0.053011,0.000000,0.316852,0.000000,0.000000,8210.000000,,1
9.947318,2.806253,0.306083,0.445389,6.343137,21.786592,0.596714,0.598710,1.622967,1.375098,0.670300,0.433112,0.615560,1.586074,0.135495,0.000000,0.997706,0.448127,0.000000,0.000000,0.802304,1.338189,0.000000,0.000000,0.210310,0.138333,0.000000,0.000000,0.000000,0.200323,0.000000,0.000000,8407.000000,,1
